2025-05-19 19:39:58,792 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:39:58,832 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:39:58,870 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:39:58,882 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:39:58,996 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:39:59,056 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:39:59,093 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.47
2025-05-19 19:39:59,121 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:39:59,201 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.58
2025-05-19 19:39:59,300 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.67
2025-05-19 19:39:59,336 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:39:59,362 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:39:59,409 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.49
2025-05-19 19:39:59,504 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:39:59,539 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:39:59,600 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:39:59,636 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:39:59,709 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:39:59,745 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:39:59,824 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:39:59,862 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.53
2025-05-19 19:39:59,910 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:39:59,946 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:00,050 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:00,093 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:00,117 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:00,152 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:00,271 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:00,310 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:00,321 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:00,359 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:00,494 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:00,531 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:00,536 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:00,566 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:00,701 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:00,735 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.45
2025-05-19 19:40:00,743 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.54
2025-05-19 19:40:00,779 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:00,903 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:00,940 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:00,948 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.51
2025-05-19 19:40:00,996 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:01,125 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:01,145 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:01,164 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.52
2025-05-19 19:40:01,213 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:01,350 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:01,354 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:01,390 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.50
2025-05-19 19:40:01,422 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:01,554 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:01,590 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:01,629 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.50
2025-05-19 19:40:01,639 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:01,797 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:01,809 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:01,851 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:01,858 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:02,000 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.70
2025-05-19 19:40:02,007 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:02,106 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.62
2025-05-19 19:40:02,117 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:02,211 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.46
2025-05-19 19:40:02,250 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:02,293 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.50
2025-05-19 19:40:02,307 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:02,420 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.45
2025-05-19 19:40:02,468 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:02,510 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.46
2025-05-19 19:40:02,539 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:02,631 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:02,688 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:02,729 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.48
2025-05-19 19:40:02,795 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:02,839 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.47
2025-05-19 19:40:02,905 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:02,948 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:03,009 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:03,046 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:03,134 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:03,173 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.46
2025-05-19 19:40:03,226 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:03,264 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:03,341 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:03,381 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:03,455 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:03,494 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.52
2025-05-19 19:40:03,559 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:03,597 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.58
2025-05-19 19:40:03,673 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:03,709 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:03,787 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:03,828 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.45
2025-05-19 19:40:03,893 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:03,929 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:04,001 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:04,041 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.53
2025-05-19 19:40:04,110 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:04,149 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:04,217 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:04,260 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:04,350 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:04,397 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:04,442 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:04,527 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:04,571 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:04,618 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:04,666 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:04,705 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.50
2025-05-19 19:40:04,776 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:04,813 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:04,893 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:04,932 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:05,018 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:05,057 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:05,117 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:05,160 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:05,226 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.46
2025-05-19 19:40:05,263 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:05,323 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:05,365 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:05,436 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.52
2025-05-19 19:40:05,473 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:05,542 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:05,581 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:05,641 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.70
2025-05-19 19:40:05,674 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:05,762 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:05,799 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.47
2025-05-19 19:40:05,846 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:05,889 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:05,980 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:06,016 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:06,050 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:06,108 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:06,196 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:06,238 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:06,253 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.55
2025-05-19 19:40:06,327 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:06,426 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:06,464 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:06,469 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.68
2025-05-19 19:40:06,564 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:06,638 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:06,671 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:06,679 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:06,784 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:06,891 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:06,891 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:06,930 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:07,009 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:07,079 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:07,102 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.56
2025-05-19 19:40:07,122 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:07,232 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:07,304 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:07,323 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:07,346 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:07,460 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:07,525 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:07,529 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:07,565 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:07,678 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:07,729 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:07,734 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.47
2025-05-19 19:40:07,771 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:07,901 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:07,940 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.53
2025-05-19 19:40:07,950 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:07,990 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:08,117 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:08,153 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:08,169 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:08,222 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.49
2025-05-19 19:40:08,343 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:08,379 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:08,381 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:08,429 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.63
2025-05-19 19:40:08,552 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:08,592 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:08,600 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:08,637 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:08,792 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:08,829 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:08,832 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:08,870 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.58
2025-05-19 19:40:09,034 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:09,038 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:09,075 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:09,083 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.51
2025-05-19 19:40:09,254 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:09,270 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:09,296 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:09,310 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:09,468 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:09,509 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: True | Confidence: 0.56
2025-05-19 19:40:09,511 | Camera 0 (Raspberry Pi 1 (Webcam)) | Fire Detected: False | Confidence: 0.00
2025-05-19 19:40:09,594 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | Fire Detected: False | Confidence: 0.00
